index,count,pval,context
Body,57/251,0.9365184179828512,relativeGene
TSS1500,32/251,0.24514252725795874,relativeGene
TSS200,22/251,0.5804983063900744,relativeGene
1stExon,8/251,0.14295731597227318,relativeGene
5'UTR,31/251,5.454704200428223e-07,relativeGene
3'UTR,14/251,0.017397568000691865,relativeGene
Unclassified_Cell_type_specific,18/251,0.9999999998792239,regulatoryFeature
Unclassified,17/251,0.999999916819703,regulatoryFeature
Promoter_Associated,19/251,1.0,regulatoryFeature
Promoter_Associated_Cell_type_specific,6/251,0.8913547891654618,regulatoryFeature
NonGene_Associated,1/251,0.8626480085357973,regulatoryFeature
Gene_Associated,1/251,0.8518169834378946,regulatoryFeature
N_Shore,32/251,0.9993605549128332,relativeIsland
S_Shore,22/251,0.9996750951429232,relativeIsland
S_Shelf,14/251,0.8712227203420313,relativeIsland
N_Shelf,13/251,0.968977119476986,relativeIsland
Island,36/251,1.0,relativeIsland
True,34/251,0.30353808865479626,DHS
False,217/251,0.7583645882068876,DHS
True,81/251,2.406747681388642e-05,Enhancer
False,170/251,0.9999869387241831,Enhancer
