index,count,pval,context
TSS1500,30/427,0.998582182860595,relativeGene
Body,153/427,2.244293489971581e-05,relativeGene
3'UTR,13/427,0.4868324295809132,relativeGene
5'UTR,37/427,0.00016423449232894473,relativeGene
TSS200,16/427,0.9999924847398454,relativeGene
1stExon,4/427,0.9748017397197858,relativeGene
Unclassified_Cell_type_specific,37/427,0.9999999999997813,regulatoryFeature
Promoter_Associated,26/427,1.0,regulatoryFeature
Unclassified,26/427,0.9999999999998211,regulatoryFeature
Promoter_Associated_Cell_type_specific,2/427,0.9999973793011481,regulatoryFeature
Gene_Associated,1/427,0.9612178173562406,regulatoryFeature
Island,65/427,1.0,relativeIsland
N_Shelf,22/427,0.9919256584806435,relativeIsland
N_Shore,56/427,0.9999612833890583,relativeIsland
S_Shore,34/427,0.9999996270788003,relativeIsland
S_Shelf,14/427,0.9998293855060459,relativeIsland
True,70/427,0.00804531093096764,DHS
False,357/427,0.9944986635694514,DHS
True,182/427,1.093338754117008e-23,Enhancer
False,245/427,1.0,Enhancer
