index,count,pval,context
TSS1500,22/139,0.060576017992883396,relativeGene
Body,43/139,0.15267622100320588,relativeGene
5'UTR,12/139,0.025105085905036902,relativeGene
3'UTR,7/139,0.11635105534364949,relativeGene
1stExon,3/139,0.5397395156728731,relativeGene
TSS200,6/139,0.9881591865437906,relativeGene
Unclassified_Cell_type_specific,8/139,0.9999999486225539,regulatoryFeature
Promoter_Associated,15/139,1.0,regulatoryFeature
Unclassified,11/139,0.999761917642212,regulatoryFeature
Gene_Associated_Cell_type_specific,1/139,0.8009422548572496,regulatoryFeature
S_Shelf,13/139,0.20275348396893406,relativeIsland
N_Shore,16/139,0.9978549068886156,relativeIsland
Island,11/139,1.0,relativeIsland
N_Shelf,9/139,0.7930787691926612,relativeIsland
S_Shore,24/139,0.3636211883159038,relativeIsland
True,14/139,0.8242422501670359,DHS
False,125/139,0.25505083453000466,DHS
True,47/139,0.00034568711282013573,Enhancer
False,92/139,0.9998280231266656,Enhancer
