index,count,pval,context
Body,56/114,2.8401615672855824e-07,relativeGene
TSS1500,13/114,0.5169583688116745,relativeGene
5'UTR,9/114,0.07572377902200088,relativeGene
3'UTR,3/114,0.6542633785010714,relativeGene
TSS200,3/114,0.998364024622452,relativeGene
Gene_Associated_Cell_type_specific,1/114,0.7338634624083006,regulatoryFeature
Unclassified_Cell_type_specific,9/114,0.9999779001401954,regulatoryFeature
Promoter_Associated_Cell_type_specific,1/114,0.9847575963246157,regulatoryFeature
Promoter_Associated,6/114,1.0,regulatoryFeature
Unclassified,4/114,0.9999995225112063,regulatoryFeature
Gene_Associated,1/114,0.5797159821029425,regulatoryFeature
S_Shelf,14/114,0.035081120165458356,relativeIsland
S_Shore,9/114,0.9962003431887375,relativeIsland
Island,24/114,0.9999999996788759,relativeIsland
N_Shore,25/114,0.3697221940574856,relativeIsland
N_Shelf,5/114,0.9563619439847842,relativeIsland
True,4/114,0.9997485637668275,DHS
False,110/114,0.0010575725845380058,DHS
True,29/114,0.15271990460351828,Enhancer
False,85/114,0.8932818320874133,Enhancer
