index,count,pval,context
Body,110/345,0.01897041055330393,relativeGene
3'UTR,12/345,0.3170349091313318,relativeGene
TSS200,24/345,0.9253848702267264,relativeGene
5'UTR,19/345,0.22698297404739243,relativeGene
TSS1500,46/345,0.12263298383738168,relativeGene
1stExon,6/345,0.7051451077558559,relativeGene
Unclassified_Cell_type_specific,35/345,0.9999999937600957,regulatoryFeature
Unclassified,24/345,0.9999999989766093,regulatoryFeature
Promoter_Associated,26/345,1.0,regulatoryFeature
Gene_Associated_Cell_type_specific,1/345,0.9818450676756371,regulatoryFeature
Promoter_Associated_Cell_type_specific,3/345,0.9996946386134562,regulatoryFeature
S_Shore,46/345,0.9183018472685799,relativeIsland
N_Shore,44/345,0.9999120504739689,relativeIsland
Island,103/345,0.9999999999994588,relativeIsland
N_Shelf,13/345,0.9995484120451255,relativeIsland
S_Shelf,11/345,0.9995527248555489,relativeIsland
True,58/345,0.00889334796465667,DHS
False,287/345,0.9941317205817735,DHS
True,67/345,0.7938456355002025,Enhancer
False,278/345,0.24662100182165536,Enhancer
