index,count,pval,context
Body,142/322,1.504554772385049e-11,relativeGene
3'UTR,14/322,0.09602727406880511,relativeGene
TSS200,12/322,0.9999271920438205,relativeGene
5'UTR,18/322,0.2162034240439281,relativeGene
TSS1500,20/322,0.9991952659749929,relativeGene
1stExon,4/322,0.8944764503170151,relativeGene
Gene_Associated_Cell_type_specific,2/322,0.8869183550531832,regulatoryFeature
Promoter_Associated,13/322,1.0,regulatoryFeature
Unclassified_Cell_type_specific,24/322,0.9999999999986188,regulatoryFeature
Unclassified,13/322,0.9999999999999928,regulatoryFeature
Promoter_Associated_Cell_type_specific,2/322,0.9999043835098519,regulatoryFeature
Gene_Associated,1/322,0.9136981301016177,regulatoryFeature
S_Shore,28/322,0.9999484171179205,relativeIsland
Island,45/322,1.0,relativeIsland
N_Shore,48/322,0.9948465841792167,relativeIsland
N_Shelf,25/322,0.598792355610096,relativeIsland
S_Shelf,15/322,0.975754889479737,relativeIsland
True,53/322,0.01747753738734041,DHS
False,269/322,0.9882434771516385,DHS
True,82/322,0.03356254961725001,Enhancer
False,240/322,0.9750858376511933,Enhancer
