index,count,pval,context
5'UTR,10/122,0.05179929176949726,relativeGene
1stExon,5/122,0.10458084635162214,relativeGene
TSS1500,13/122,0.6186682911522019,relativeGene
Body,54/122,2.286009599368223e-05,relativeGene
TSS200,11/122,0.5409426669151808,relativeGene
3'UTR,5/122,0.28922482402191607,relativeGene
Unclassified,12/122,0.9954893956189244,regulatoryFeature
Promoter_Associated,3/122,1.0,regulatoryFeature
Gene_Associated_Cell_type_specific,3/122,0.16754198581034171,regulatoryFeature
Unclassified_Cell_type_specific,24/122,0.7301569476474619,regulatoryFeature
N_Shore,21/122,0.8323249094184304,relativeIsland
Island,64/122,0.21976633928396677,relativeIsland
S_Shore,10/122,0.9958773612777588,relativeIsland
S_Shelf,2/122,0.9988599878019635,relativeIsland
N_Shelf,3/122,0.9975045045821469,relativeIsland
True,26/122,0.003546712553156673,DHS
False,96/122,0.998295707878937,DHS
True,24/122,0.6832150843062051,Enhancer
False,98/122,0.40083775833001284,Enhancer
