index,count,pval,context
Body,89/304,0.17332909745046274,relativeGene
TSS1500,44/304,0.04676774993458818,relativeGene
5'UTR,24/304,0.006692120719476217,relativeGene
3'UTR,11/304,0.28377733333618776,relativeGene
1stExon,12/304,0.023374442571929374,relativeGene
TSS200,46/304,0.00035434112651588695,relativeGene
Unclassified_Cell_type_specific,22/304,0.999999999997689,regulatoryFeature
Promoter_Associated,65/304,1.0,regulatoryFeature
Unclassified,30/304,0.9999686958923966,regulatoryFeature
Gene_Associated,1/304,0.901019242982463,regulatoryFeature
Promoter_Associated_Cell_type_specific,1/304,0.9999858078179348,regulatoryFeature
NonGene_Associated,1/304,0.9097139592893062,regulatoryFeature
S_Shore,34/304,0.9922444881462578,relativeIsland
Island,99/304,0.9999999941791162,relativeIsland
N_Shelf,17/304,0.9585050510427704,relativeIsland
N_Shore,32/304,0.9999983190079175,relativeIsland
S_Shelf,19/304,0.7710676158130296,relativeIsland
True,46/304,0.08264702801780843,DHS
False,258/304,0.9396693565590319,DHS
True,45/304,0.9978980542948466,Enhancer
False,259/304,0.0033764579917477827,Enhancer
