index,count,pval,context
Body,108/296,0.00014668334613202855,relativeGene
5'UTR,22/296,0.017275373126874702,relativeGene
TSS1500,44/296,0.03207935218977631,relativeGene
TSS200,17/296,0.9847437504895044,relativeGene
3'UTR,8/296,0.6424272345123363,relativeGene
1stExon,8/296,0.25824263828993366,relativeGene
Unclassified_Cell_type_specific,46/296,0.9964836662937261,regulatoryFeature
Promoter_Associated,27/296,1.0,regulatoryFeature
Promoter_Associated_Cell_type_specific,1/296,0.9999809567940616,regulatoryFeature
Unclassified,22/296,0.9999999382073377,regulatoryFeature
Gene_Associated_Cell_type_specific,2/296,0.8567752597268958,regulatoryFeature
S_Shelf,14/296,0.9674531318668104,relativeIsland
N_Shore,50/296,0.9404770586309089,relativeIsland
Island,57/296,1.0,relativeIsland
S_Shore,28/296,0.9995294717313237,relativeIsland
N_Shelf,11/296,0.9991266584793751,relativeIsland
True,53/296,0.0033908564403116116,DHS
False,243/296,0.9979241467349935,DHS
True,75/296,0.044646222481794375,Enhancer
False,221/296,0.9667846759563397,Enhancer
