index,count,pval,context
Body,137/331,5.474983818633108e-09,relativeGene
TSS200,19/331,0.9887081673376797,relativeGene
5'UTR,16/331,0.43618314360023686,relativeGene
3'UTR,6/331,0.9247909035883926,relativeGene
TSS1500,16/331,0.9999853856543335,relativeGene
1stExon,2/331,0.991321044080684,relativeGene
Gene_Associated_Cell_type_specific,6/331,0.18621336738219912,regulatoryFeature
Promoter_Associated,10/331,1.0,regulatoryFeature
Unclassified_Cell_type_specific,42/331,0.9999893713543184,regulatoryFeature
Unclassified,10/331,1.0,regulatoryFeature
Promoter_Associated_Cell_type_specific,13/331,0.41506101083462876,regulatoryFeature
Gene_Associated,1/331,0.9194153086226238,regulatoryFeature
S_Shore,40/331,0.9788322786527334,relativeIsland
Island,64/331,1.0,relativeIsland
N_Shore,48/331,0.9974359096705604,relativeIsland
N_Shelf,19/331,0.9545520518229756,relativeIsland
S_Shelf,16/331,0.9683120059557458,relativeIsland
True,70/331,4.2995868536717504e-06,DHS
False,261/331,0.9999978190325951,DHS
True,98/331,0.00016216866925373508,Enhancer
False,233/331,0.9999002172877298,Enhancer
