index,count,pval,context
Body,79/277,0.2699369370976005,relativeGene
5'UTR,33/277,5.507601725032867e-07,relativeGene
3'UTR,5/277,0.9112792572675851,relativeGene
TSS1500,39/277,0.08069305973393963,relativeGene
1stExon,23/277,1.9381524659503123e-08,relativeGene
TSS200,24/277,0.6044616068749997,relativeGene
Unclassified_Cell_type_specific,31/277,0.999997947622636,regulatoryFeature
Promoter_Associated_Cell_type_specific,5/277,0.9724656420533854,regulatoryFeature
Unclassified,10/277,0.9999999999999462,regulatoryFeature
Promoter_Associated,11/277,1.0,regulatoryFeature
Gene_Associated,1/277,0.8784276696148791,regulatoryFeature
S_Shore,24/277,0.9998576360824424,relativeIsland
S_Shelf,9/277,0.9983983407986743,relativeIsland
Island,153/277,0.015147466911641594,relativeIsland
N_Shore,20/277,0.9999999996124898,relativeIsland
N_Shelf,7/277,0.9999705694915826,relativeIsland
True,83/277,5.828771712403438e-15,DHS
False,194/277,0.9999999999999982,DHS
True,71/277,0.039646361839705095,Enhancer
False,206/277,0.9709793358462997,Enhancer
