index,count,pval,context
Body,126/374,0.0017314375708988462,relativeGene
3'UTR,13/374,0.30805293172418646,relativeGene
TSS1500,61/374,0.001847394570768729,relativeGene
TSS200,19/374,0.9983433386085473,relativeGene
1stExon,13/374,0.04516713369781618,relativeGene
5'UTR,16/374,0.6324026457082296,relativeGene
Unclassified_Cell_type_specific,54/374,0.9998312956339706,regulatoryFeature
Gene_Associated_Cell_type_specific,2/374,0.9303411782909392,regulatoryFeature
Unclassified,28/374,0.9999999980991315,regulatoryFeature
Promoter_Associated,28/374,1.0,regulatoryFeature
Promoter_Associated_Cell_type_specific,3/374,0.9998778411138071,regulatoryFeature
NonGene_Associated,1/374,0.9481352120237722,regulatoryFeature
NonGene_Associated_Cell_type_specific,1/374,0.3840461200459348,regulatoryFeature
Island,90/374,1.0,relativeIsland
S_Shelf,19/374,0.9603494847318126,relativeIsland
S_Shore,46/374,0.9787180374468295,relativeIsland
N_Shelf,15/374,0.9993848628983623,relativeIsland
N_Shore,44/374,0.9999955828305876,relativeIsland
True,40/374,0.8498554896150771,DHS
False,334/374,0.19160072030254532,DHS
True,101/374,0.003735734940941761,Enhancer
False,273/374,0.9974021287178401,Enhancer
