index,count,pval,context
5'UTR,24/292,0.004100805011860724,relativeGene
TSS200,17/292,0.9819507435223337,relativeGene
Body,103/292,0.0008073126701424224,relativeGene
TSS1500,43/292,0.03852535338517899,relativeGene
3'UTR,10/292,0.35623683113627613,relativeGene
1stExon,3/292,0.9374717841701525,relativeGene
Unclassified_Cell_type_specific,39/292,0.9998854002977191,regulatoryFeature
Promoter_Associated,26/292,1.0,regulatoryFeature
Gene_Associated_Cell_type_specific,1/292,0.9663732661015316,regulatoryFeature
Unclassified,20/292,0.9999999885100974,regulatoryFeature
Promoter_Associated_Cell_type_specific,4/292,0.9936737810502148,regulatoryFeature
Gene_Associated,2/292,0.6495018751357748,regulatoryFeature
N_Shore,50/292,0.9259119845941496,relativeIsland
Island,26/292,1.0,relativeIsland
S_Shelf,8/292,0.9997358353824177,relativeIsland
N_Shelf,17/292,0.9383345260110789,relativeIsland
S_Shore,35/292,0.9752562986941464,relativeIsland
True,39/292,0.3196035245370772,DHS
False,253/292,0.739798406959813,DHS
True,81/292,0.004131844926295964,Enhancer
False,211/292,0.9972449028526472,Enhancer
