index,count,pval,context
Body,40/159,0.7008875775907888,relativeGene
TSS1500,14/159,0.8629146964455456,relativeGene
TSS200,2/159,0.9999947446245038,relativeGene
1stExon,1/159,0.9620468669755455,relativeGene
5'UTR,4/159,0.9336867463448709,relativeGene
3'UTR,1/159,0.9912751177079974,relativeGene
Unclassified_Cell_type_specific,24/159,0.9847490265624105,regulatoryFeature
Promoter_Associated,13/159,1.0,regulatoryFeature
Gene_Associated,1/159,0.7015499832886688,regulatoryFeature
Unclassified,1/159,0.9999999999999768,regulatoryFeature
Island,51/159,0.9999910979555012,relativeIsland
N_Shore,24/159,0.9626050950385472,relativeIsland
S_Shore,23/159,0.7211780502044456,relativeIsland
S_Shelf,5/159,0.9909077291867628,relativeIsland
N_Shelf,3/159,0.9998164343874005,relativeIsland
True,17/159,0.7675868161671717,DHS
False,142/159,0.31562779139288744,DHS
True,33/159,0.5717491149231859,Enhancer
False,126/159,0.5056648796459398,Enhancer
