index,count,pval,context
Body,104/313,0.006415148648878571,relativeGene
5'UTR,27/313,0.001232179177536577,relativeGene
TSS1500,33/313,0.670898565606324,relativeGene
3'UTR,17/313,0.012110279258638522,relativeGene
TSS200,5/313,0.9999999932633397,relativeGene
1stExon,1/313,0.9984056711588564,relativeGene
Promoter_Associated,23/313,1.0,regulatoryFeature
Unclassified_Cell_type_specific,34/313,0.9999997862852941,regulatoryFeature
Unclassified,7/313,1.0,regulatoryFeature
Promoter_Associated_Cell_type_specific,3/313,0.9991726929172555,regulatoryFeature
Gene_Associated,1/313,0.9075756765322255,regulatoryFeature
Gene_Associated_Cell_type_specific,1/313,0.9736592054316948,regulatoryFeature
Island,13/313,1.0,relativeIsland
S_Shore,23/313,0.9999980939153165,relativeIsland
N_Shore,28/313,0.9999999863868669,relativeIsland
S_Shelf,16/313,0.9446837339102904,relativeIsland
N_Shelf,27/313,0.3774623356381416,relativeIsland
True,33/313,0.8518173994722733,DHS
False,280/313,0.1936554973520617,DHS
True,140/313,6.941912942785487e-21,Enhancer
False,173/313,1.0,Enhancer
