index,count,pval,context
5'UTR,30/311,0.000103217848768732,relativeGene
Body,101/311,0.014164203968652492,relativeGene
3'UTR,10/311,0.43070397534356364,relativeGene
TSS1500,47/311,0.021271062229931102,relativeGene
1stExon,14/311,0.005201305063584768,relativeGene
TSS200,9/311,0.9999954061321021,relativeGene
Promoter_Associated,28/311,1.0,regulatoryFeature
Gene_Associated_Cell_type_specific,1/311,0.9730393726497968,regulatoryFeature
Unclassified_Cell_type_specific,34/311,0.999999720377828,regulatoryFeature
Unclassified,11/311,0.9999999999999988,regulatoryFeature
Promoter_Associated_Cell_type_specific,3/311,0.9991200079908155,regulatoryFeature
Gene_Associated,1/311,0.9061572451564505,regulatoryFeature
N_Shore,49/311,0.9831037819690276,relativeIsland
N_Shelf,18/311,0.9462434706832958,relativeIsland
S_Shelf,11/311,0.9978872394820576,relativeIsland
S_Shore,28/311,0.9998655100666841,relativeIsland
Island,36/311,1.0,relativeIsland
True,30/311,0.9397931032586797,DHS
False,281/311,0.08564856568509203,DHS
True,103/311,5.607663594740159e-07,Enhancer
False,208/311,0.9999997050229635,Enhancer
