index,count,pval,context
TSS200,9/265,0.9998984800698326,relativeGene
Body,138/265,1.9613662831295728e-18,relativeGene
5'UTR,16/265,0.1534810397404327,relativeGene
3'UTR,6/265,0.7924002469444537,relativeGene
TSS1500,11/265,0.9999879230955545,relativeGene
Unclassified_Cell_type_specific,22/265,0.9999999983570906,regulatoryFeature
Promoter_Associated,11/265,1.0,regulatoryFeature
Promoter_Associated_Cell_type_specific,3/265,0.9964355022487098,regulatoryFeature
Unclassified,6/265,0.9999999999999999,regulatoryFeature
Gene_Associated_Cell_type_specific,1/265,0.9539719283147831,regulatoryFeature
N_Shore,28/265,0.9999925112071413,relativeIsland
N_Shelf,19/265,0.7283939511499982,relativeIsland
Island,22/265,1.0,relativeIsland
S_Shore,14/265,0.9999999762313975,relativeIsland
S_Shelf,21/265,0.35806903119466854,relativeIsland
True,41/265,0.074118629644011,DHS
False,224/265,0.9474768825669874,DHS
True,102/265,8.106104601133443e-11,Enhancer
False,163/265,0.9999999999661211,Enhancer
