index,count,pval,context
Body,84/262,0.0316418498335596,relativeGene
5'UTR,30/262,3.943522587285892e-06,relativeGene
TSS1500,25/262,0.8289156017446364,relativeGene
1stExon,22/262,3.191516243575882e-08,relativeGene
TSS200,22/262,0.6614897934944929,relativeGene
3'UTR,1/262,0.9995960746447804,relativeGene
Unclassified_Cell_type_specific,24/262,0.9999999756387955,regulatoryFeature
Promoter_Associated_Cell_type_specific,4/262,0.9857861518724061,regulatoryFeature
Unclassified,10/262,0.9999999999993658,regulatoryFeature
Promoter_Associated,9/262,1.0,regulatoryFeature
S_Shelf,4/262,0.9999950364197357,relativeIsland
Island,140/262,0.06426983963552019,relativeIsland
S_Shore,21/262,0.99994741133423,relativeIsland
N_Shore,19/262,0.9999999988037688,relativeIsland
N_Shelf,7/262,0.9999249357480388,relativeIsland
True,69/262,6.046129744760046e-10,DHS
False,193/262,0.9999999997686784,DHS
True,90/262,4.79097804979267e-07,Enhancer
False,172/262,0.9999997619518572,Enhancer
