index,count,pval,context
3'UTR,4/139,0.5857191454398298,relativeGene
Body,63/139,1.9149465604416857e-06,relativeGene
TSS1500,17/139,0.389224203162676,relativeGene
1stExon,3/139,0.5397395156728731,relativeGene
5'UTR,5/139,0.761546322106727,relativeGene
TSS200,2/139,0.9999695230690824,relativeGene
Unclassified_Cell_type_specific,17/139,0.9984662481363995,regulatoryFeature
Promoter_Associated,8/139,1.0,regulatoryFeature
Promoter_Associated_Cell_type_specific,3/139,0.8806183573081501,regulatoryFeature
Gene_Associated,1/139,0.6525017634679781,regulatoryFeature
Unclassified,1/139,0.999999999998792,regulatoryFeature
S_Shelf,7/139,0.8801957177681717,relativeIsland
N_Shore,19/139,0.9836608191799525,relativeIsland
S_Shore,18/139,0.858094529239418,relativeIsland
Island,13/139,1.0,relativeIsland
N_Shelf,8/139,0.8772593618939465,relativeIsland
True,10/139,0.9816390280036363,DHS
False,129/139,0.036865525287496835,DHS
True,43/139,0.004176050208880566,Enhancer
False,96/139,0.9976558780072391,Enhancer
