index,count,pval,context
3'UTR,1/156,0.9904583917742765,relativeGene
Body,63/156,0.00014618530321865018,relativeGene
TSS1500,10/156,0.9845969859384367,relativeGene
5'UTR,11/156,0.0998949922152364,relativeGene
TSS200,3/156,0.9999439373041442,relativeGene
1stExon,2/156,0.828684806809915,relativeGene
Unclassified_Cell_type_specific,17/156,0.9998425454127922,regulatoryFeature
Promoter_Associated_Cell_type_specific,4/156,0.8167228255148954,regulatoryFeature
Promoter_Associated,9/156,1.0,regulatoryFeature
Unclassified,7/156,0.9999998995472524,regulatoryFeature
S_Shelf,5/156,0.9893845231257339,relativeIsland
N_Shore,30/156,0.662790282017828,relativeIsland
Island,30/156,0.9999999999999937,relativeIsland
S_Shore,21/156,0.8262739322727576,relativeIsland
N_Shelf,11/156,0.7153477433171294,relativeIsland
True,7/156,0.999763920023093,DHS
False,149/156,0.0007575444234029079,DHS
True,44/156,0.021231526557671826,Enhancer
False,112/156,0.9865225597119885,Enhancer
