index,count,pval,context
Body,66/230,0.2717712338016696,relativeGene
TSS1500,34/230,0.057155406052457995,relativeGene
5'UTR,21/230,0.0020526022535393104,relativeGene
3'UTR,12/230,0.04059349009536343,relativeGene
1stExon,9/230,0.04748299352682621,relativeGene
TSS200,16/230,0.8864652710651473,relativeGene
Unclassified,20/230,0.9999751304740879,regulatoryFeature
Unclassified_Cell_type_specific,21/230,0.9999998590632786,regulatoryFeature
Promoter_Associated,16/230,1.0,regulatoryFeature
Promoter_Associated_Cell_type_specific,3/230,0.9899957218392189,regulatoryFeature
NonGene_Associated,1/230,0.8378125260247478,regulatoryFeature
Gene_Associated,1/230,0.8261314631519127,regulatoryFeature
N_Shelf,4/230,0.9999932456961321,relativeIsland
S_Shelf,15/230,0.6922167449045411,relativeIsland
S_Shore,26/230,0.9807108157663763,relativeIsland
N_Shore,37/230,0.9563747605438776,relativeIsland
Island,43/230,1.0,relativeIsland
True,28/230,0.5564115380817196,DHS
False,202/230,0.5236361815085477,DHS
True,92/230,6.007382149017262e-11,Enhancer
False,138/230,0.9999999999764618,Enhancer
