index,count,pval,context
TSS200,17/256,0.9276101860240769,relativeGene
5'UTR,16/256,0.12501600725819018,relativeGene
Body,117/256,5.828909398928017e-11,relativeGene
3'UTR,9/256,0.3397408897173528,relativeGene
TSS1500,14/256,0.9994983972605096,relativeGene
1stExon,3/256,0.8946336531238435,relativeGene
Unclassified_Cell_type_specific,26/256,0.9999995603397243,regulatoryFeature
Promoter_Associated,5/256,1.0,regulatoryFeature
Gene_Associated_Cell_type_specific,2/256,0.7959127706867157,regulatoryFeature
Unclassified,11/256,0.9999999999906889,regulatoryFeature
Promoter_Associated_Cell_type_specific,2/256,0.999123744113574,regulatoryFeature
N_Shelf,12/256,0.9868430947782727,relativeIsland
Island,63/256,0.999999999999999,relativeIsland
N_Shore,29/256,0.9999519608014483,relativeIsland
S_Shore,34/256,0.8929449636911736,relativeIsland
S_Shelf,14/256,0.8878824038431601,relativeIsland
True,54/256,5.302124586701217e-05,DHS
False,202/256,0.9999732457247249,DHS
True,75/256,0.001200591332213221,Enhancer
False,181/256,0.999257028154337,Enhancer
