index,count,pval,context
5'UTR,8/112,0.13798712998396367,relativeGene
1stExon,8/112,0.002150742708970045,relativeGene
TSS1500,21/112,0.012465945587823836,relativeGene
Body,34/112,0.2211679438198165,relativeGene
TSS200,22/112,0.0003743264846614202,relativeGene
3'UTR,4/112,0.41839894332590577,relativeGene
Unclassified,12/112,0.9870338878986985,regulatoryFeature
Promoter_Associated,14/112,1.0,regulatoryFeature
Unclassified_Cell_type_specific,11/112,0.9996874887820162,regulatoryFeature
Promoter_Associated_Cell_type_specific,3/112,0.7723500557668534,regulatoryFeature
N_Shore,16/112,0.9606134968192915,relativeIsland
Island,54/112,0.5656201675324786,relativeIsland
N_Shelf,3/112,0.9950638723753464,relativeIsland
S_Shelf,2/112,0.9977696834491067,relativeIsland
S_Shore,10/112,0.9889014324228501,relativeIsland
True,23/112,0.009236573733717472,DHS
False,89/112,0.9954009515997898,DHS
True,22/112,0.6816451468411124,Enhancer
False,90/112,0.40638150845910265,Enhancer
