index,count,pval,context
Body,82/235,0.0035526149702419267,relativeGene
TSS1500,48/235,2.9543920357135753e-05,relativeGene
5'UTR,18/235,0.022348275493898527,relativeGene
3'UTR,17/235,0.000662971173525825,relativeGene
TSS200,25/235,0.21604102768407527,relativeGene
1stExon,8/235,0.1096252005719965,relativeGene
Unclassified_Cell_type_specific,40/235,0.9657586183364445,regulatoryFeature
Promoter_Associated,12/235,1.0,regulatoryFeature
Gene_Associated_Cell_type_specific,1/235,0.9347645018010818,regulatoryFeature
Unclassified,15/235,0.9999999336194859,regulatoryFeature
N_Shelf,18/235,0.6169444597012692,relativeIsland
Island,88/235,0.9997621725809862,relativeIsland
N_Shore,47/235,0.5737334413740754,relativeIsland
S_Shore,33/235,0.8057479196750937,relativeIsland
S_Shelf,16/235,0.629273359978018,relativeIsland
True,46/235,0.0009948331680502559,DHS
False,189/235,0.999454310319684,DHS
True,30/235,0.9996479701961337,Enhancer
False,205/235,0.0006718963206251876,Enhancer
