index,count,pval,context
Body,97/257,7.404542708752503e-05,relativeGene
3'UTR,10/257,0.22667496606309984,relativeGene
TSS200,18/257,0.8921230088001726,relativeGene
5'UTR,15/257,0.19495128152412008,relativeGene
TSS1500,21/257,0.9547600573270761,relativeGene
1stExon,2/257,0.9679598226396541,relativeGene
Gene_Associated_Cell_type_specific,4/257,0.34509402225815694,regulatoryFeature
Promoter_Associated,23/257,1.0,regulatoryFeature
Unclassified_Cell_type_specific,37/257,0.9986932795673517,regulatoryFeature
Unclassified,7/257,0.9999999999999959,regulatoryFeature
Promoter_Associated_Cell_type_specific,5/257,0.955998845762597,regulatoryFeature
Gene_Associated,2/257,0.5804059121947018,regulatoryFeature
S_Shore,31/257,0.9652590821315248,relativeIsland
Island,76/257,0.9999999998014991,relativeIsland
N_Shore,29/257,0.9999571959178398,relativeIsland
S_Shelf,6/257,0.9998507628445161,relativeIsland
N_Shelf,17/257,0.8281544690179643,relativeIsland
True,52/257,0.00021531915891995893,DHS
False,205/257,0.9998858835238945,DHS
True,58/257,0.30232737469740106,Enhancer
False,199/257,0.7479661900024797,Enhancer
