index,count,pval,context
Body,89/263,0.006443026968552961,relativeGene
TSS1500,38/263,0.0619336604181556,relativeGene
TSS200,15/263,0.9810251652750933,relativeGene
1stExon,5/263,0.6217416962543099,relativeGene
5'UTR,33/263,1.6592516009775575e-07,relativeGene
3'UTR,9/263,0.3686021763586008,relativeGene
Unclassified_Cell_type_specific,22/263,0.999999997725836,regulatoryFeature
Unclassified,12/263,0.9999999999843022,regulatoryFeature
Promoter_Associated,11/263,1.0,regulatoryFeature
Promoter_Associated_Cell_type_specific,7/263,0.8381298047346206,regulatoryFeature
NonGene_Associated,1/263,0.8750938331633709,regulatoryFeature
Gene_Associated_Cell_type_specific,2/263,0.8080013626121108,regulatoryFeature
Gene_Associated,1/263,0.864753970564822,regulatoryFeature
N_Shore,23/263,0.9999999044493445,relativeIsland
N_Shelf,17/263,0.8537015630380667,relativeIsland
S_Shore,31/263,0.9754231779110047,relativeIsland
S_Shelf,10/263,0.9926691920972144,relativeIsland
Island,54/263,1.0,relativeIsland
True,44/263,0.021852347145265245,DHS
False,219/263,0.9856953520385973,DHS
True,108/263,1.9105914291053735e-13,Enhancer
False,155/263,0.9999999999999282,Enhancer
