index,count,pval,context
5'UTR,20/316,0.08707468778160328,relativeGene
Body,107/316,0.003030369499397944,relativeGene
TSS200,23/316,0.8791843827874246,relativeGene
TSS1500,55/316,0.000666090468256495,relativeGene
1stExon,8/316,0.316698873020406,relativeGene
3'UTR,13/316,0.1424004908490334,relativeGene
Unclassified_Cell_type_specific,32/316,0.9999999766482087,regulatoryFeature
Gene_Associated_Cell_type_specific,3/316,0.7073915763218261,regulatoryFeature
Promoter_Associated,33/316,1.0,regulatoryFeature
Unclassified,26/316,0.9999997076908071,regulatoryFeature
Promoter_Associated_Cell_type_specific,1/316,0.999990869357316,regulatoryFeature
Gene_Associated,1/316,0.9096632563865243,regulatoryFeature
N_Shore,42/316,0.9995632727890363,relativeIsland
N_Shelf,24/316,0.6413270073755937,relativeIsland
S_Shelf,14/316,0.9837555487382258,relativeIsland
S_Shore,36/316,0.9906992106381795,relativeIsland
Island,27/316,1.0,relativeIsland
True,49/316,0.05391799839476674,DHS
False,267/316,0.9614909212478674,DHS
True,86/316,0.005592713117374455,Enhancer
False,230/316,0.9961699395982917,Enhancer
