index,count,pval,context
Body,116/316,6.429630973272118e-05,relativeGene
TSS1500,24/316,0.9868653185670244,relativeGene
3'UTR,4/316,0.983794910986329,relativeGene
1stExon,6/316,0.6235383992391905,relativeGene
5'UTR,15/316,0.46847717115350107,relativeGene
TSS200,11/316,0.99996362657737,relativeGene
Unclassified_Cell_type_specific,27/316,0.9999999998641699,regulatoryFeature
Promoter_Associated,22/316,1.0,regulatoryFeature
Unclassified,20/316,0.9999999995452569,regulatoryFeature
Promoter_Associated_Cell_type_specific,5/316,0.9894456017054174,regulatoryFeature
Island,72/316,1.0,relativeIsland
N_Shelf,19/316,0.9276280514824203,relativeIsland
N_Shore,40/316,0.9998652904984405,relativeIsland
S_Shore,30/316,0.9996551857746793,relativeIsland
S_Shelf,12/316,0.9960907630920849,relativeIsland
True,45/316,0.16920398868022482,DHS
False,271/316,0.8689599879283386,DHS
True,108/316,5.071993654767888e-08,Enhancer
False,208/316,0.9999999745019282,Enhancer
