index,count,pval,context
Body,66/141,2.617072380939606e-07,relativeGene
3'UTR,7/141,0.1228221812098791,relativeGene
5'UTR,19/141,2.3407876396045204e-05,relativeGene
TSS1500,11/141,0.9276700379594458,relativeGene
1stExon,7/141,0.02597829872485233,relativeGene
TSS200,5/141,0.9964825495788375,relativeGene
Unclassified,6/141,0.9999997919009572,regulatoryFeature
Unclassified_Cell_type_specific,12/141,0.9999909431872652,regulatoryFeature
Promoter_Associated,4/141,1.0,regulatoryFeature
N_Shore,22/141,0.9365090619731424,relativeIsland
S_Shelf,7/141,0.8887383221770137,relativeIsland
Island,32/141,0.9999999999323468,relativeIsland
N_Shelf,7/141,0.9412442542377151,relativeIsland
S_Shore,13/141,0.9923970776330088,relativeIsland
True,11/141,0.9675665644068362,DHS
False,130/141,0.06002472018832712,DHS
True,48/141,0.0002521005038119468,Enhancer
False,93/141,0.9998756945464659,Enhancer
