index,count,pval,context
Body,17/50,0.1578923134660744,relativeGene
5'UTR,6/50,0.025242070651548376,relativeGene
3'UTR,2/50,0.43402430223249894,relativeGene
TSS1500,8/50,0.1923726408244412,relativeGene
TSS200,2/50,0.9464039300019027,relativeGene
Unclassified_Cell_type_specific,7/50,0.9367308460049443,regulatoryFeature
Unclassified,2/50,0.9993831461736107,regulatoryFeature
Promoter_Associated_Cell_type_specific,3/50,0.2686400756372871,regulatoryFeature
Promoter_Associated,2/50,0.9999999999999992,regulatoryFeature
Island,8/50,0.9999997060767332,relativeIsland
N_Shore,8/50,0.8239703653965496,relativeIsland
N_Shelf,12/50,0.0004802524503673355,relativeIsland
S_Shore,7/50,0.701363540494492,relativeIsland
S_Shelf,2/50,0.8839643461990919,relativeIsland
True,4/50,0.8790014196993065,DHS
False,46/50,0.24641977383550898,DHS
True,5/50,0.9881058780214522,Enhancer
False,45/50,0.03270021424252539,Enhancer
