index,count,pval,context
Body,124/359,0.0006649541504616055,relativeGene
TSS1500,35/359,0.8307755453117461,relativeGene
3'UTR,11/359,0.4859115384562925,relativeGene
1stExon,13/359,0.03445658216250445,relativeGene
5'UTR,19/359,0.280640397228698,relativeGene
TSS200,22/359,0.9810298791361096,relativeGene
Unclassified_Cell_type_specific,35/359,0.9999999991690594,regulatoryFeature
Promoter_Associated,27/359,1.0,regulatoryFeature
Unclassified,15/359,0.9999999999999994,regulatoryFeature
Promoter_Associated_Cell_type_specific,8/359,0.9473015908830907,regulatoryFeature
N_Shelf,15/359,0.998758621462513,relativeIsland
N_Shore,50/359,0.9993292333331016,relativeIsland
S_Shore,38/359,0.9984852717436934,relativeIsland
S_Shelf,12/359,0.9994011127409109,relativeIsland
Island,79/359,1.0,relativeIsland
True,46/359,0.41103801565362696,DHS
False,313/359,0.6493726160534676,DHS
True,120/359,3.9866136757093154e-08,Enhancer
False,239/359,0.9999999792441477,Enhancer
