index,count,pval,context
Body,131/390,0.001616988121144709,relativeGene
TSS200,22/390,0.9944744610725483,relativeGene
TSS1500,50/390,0.17490142241997828,relativeGene
3'UTR,14/390,0.2601812395399365,relativeGene
1stExon,12/390,0.10533760306003902,relativeGene
5'UTR,25/390,0.055140067438136826,relativeGene
Unclassified_Cell_type_specific,49/390,0.9999985223724815,regulatoryFeature
Promoter_Associated_Cell_type_specific,4/390,0.9996168775075007,regulatoryFeature
Unclassified,25/390,0.9999999999917075,regulatoryFeature
Promoter_Associated,35/390,1.0,regulatoryFeature
Gene_Associated,1/390,0.948587376549206,regulatoryFeature
Gene_Associated_Cell_type_specific,2/390,0.9401541681963455,regulatoryFeature
Island,74/390,1.0,relativeIsland
S_Shelf,23/390,0.8655366085515073,relativeIsland
N_Shore,46/390,0.9999968858694328,relativeIsland
S_Shore,44/390,0.9961684578310017,relativeIsland
N_Shelf,18/390,0.9971301324424903,relativeIsland
True,47/390,0.5865636592657626,DHS
False,343/390,0.4746060075551969,DHS
True,111/390,0.0003424681479436167,Enhancer
False,279/390,0.9997770137658561,Enhancer
