index,count,pval,context
3'UTR,3/91,0.5022560811545876,relativeGene
Body,19/91,0.9191058417834281,relativeGene
TSS1500,14/91,0.13716948747370686,relativeGene
5'UTR,11/91,0.0028142202091775946,relativeGene
TSS200,15/91,0.015493859913611508,relativeGene
1stExon,9/91,0.00010441006592888586,relativeGene
Unclassified_Cell_type_specific,10/91,0.9972563819906816,regulatoryFeature
Promoter_Associated,24/91,0.9999999779398061,regulatoryFeature
Gene_Associated_Cell_type_specific,1/91,0.6523650656109383,regulatoryFeature
Unclassified,5/91,0.9998807081493885,regulatoryFeature
Promoter_Associated_Cell_type_specific,2/91,0.8438963640558277,regulatoryFeature
NonGene_Associated,1/91,0.5129540638445282,regulatoryFeature
S_Shore,6/91,0.9977570191491598,relativeIsland
S_Shelf,4/91,0.900750052621656,relativeIsland
N_Shelf,12/91,0.06020161782529444,relativeIsland
N_Shore,14/91,0.9068137972121694,relativeIsland
Island,34/91,0.9878916042211408,relativeIsland
True,6/91,0.9743712089338893,DHS
False,85/91,0.05832354129734684,DHS
True,16/91,0.8277929430088048,Enhancer
False,75/91,0.24918624580892004,Enhancer
