index,count,pval,context
Body,22/75,0.3458520191135912,relativeGene
3'UTR,2/75,0.650575392394898,relativeGene
TSS1500,13/75,0.07286754220865985,relativeGene
TSS200,8/75,0.36038869877266083,relativeGene
5'UTR,5/75,0.25467647447616415,relativeGene
Unclassified_Cell_type_specific,10/75,0.9754105995318247,regulatoryFeature
Promoter_Associated_Cell_type_specific,5/75,0.133701484174841,regulatoryFeature
Unclassified,6/75,0.9954750120607609,regulatoryFeature
Promoter_Associated,8/75,0.9999999999999997,regulatoryFeature
NonGene_Associated,1/75,0.44726769486220197,regulatoryFeature
Island,29/75,0.9668432153877886,relativeIsland
N_Shelf,7/75,0.39712585531026207,relativeIsland
S_Shore,15/75,0.20423839546580225,relativeIsland
N_Shore,11/75,0.9176972933677189,relativeIsland
S_Shelf,2/75,0.975005697810131,relativeIsland
True,11/75,0.3161260261748932,DHS
False,64/75,0.7915809975743547,DHS
True,6/75,0.9993959048327004,Enhancer
False,69/75,0.0020225390465452167,Enhancer
