index,count,pval,context
Body,175/356,1.681963999054993e-19,relativeGene
3'UTR,11/356,0.4748548239188851,relativeGene
1stExon,5/356,0.8513265586131968,relativeGene
TSS1500,27/356,0.9907885807331219,relativeGene
5'UTR,12/356,0.8872482644968046,relativeGene
TSS200,13/356,0.999974340464926,relativeGene
Unclassified,9/356,1.0,regulatoryFeature
Unclassified_Cell_type_specific,59/356,0.9925310864627169,regulatoryFeature
Promoter_Associated,22/356,1.0,regulatoryFeature
Promoter_Associated_Cell_type_specific,3/356,0.9997839903161962,regulatoryFeature
Gene_Associated_Cell_type_specific,1/356,0.9840255546888443,regulatoryFeature
Island,115/356,0.9999999998167018,relativeIsland
N_Shore,50/356,0.9991356956306533,relativeIsland
S_Shelf,12/356,0.9993139440035927,relativeIsland
S_Shore,32/356,0.999951424587374,relativeIsland
N_Shelf,11/356,0.9999659988886358,relativeIsland
True,74/356,4.504465635814642e-06,DHS
False,282/356,0.999997662476461,DHS
True,82/356,0.20019090423214153,Enhancer
False,274/356,0.8335086568447192,Enhancer
