index,count,pval,context
Body,45/122,0.00890840463066167,relativeGene
5'UTR,13/122,0.0037753288191068593,relativeGene
TSS1500,11/122,0.8171667645567875,relativeGene
1stExon,8/122,0.0036485252059541796,relativeGene
TSS200,6/122,0.9676763337006683,relativeGene
3'UTR,1/122,0.9736951995028235,relativeGene
Gene_Associated_Cell_type_specific,1/122,0.7574806489308216,regulatoryFeature
Unclassified_Cell_type_specific,12/122,0.9998113148001346,regulatoryFeature
Promoter_Associated,6/122,1.0,regulatoryFeature
Unclassified,10/122,0.999276602798006,regulatoryFeature
S_Shelf,7/122,0.7837396802751271,relativeIsland
Island,49/122,0.9744780974687772,relativeIsland
S_Shore,12/122,0.9801395845831199,relativeIsland
N_Shore,21/122,0.8323249094184304,relativeIsland
N_Shelf,6/122,0.9328780645936943,relativeIsland
True,16/122,0.4347601010625433,DHS
False,106/122,0.6679977566173112,DHS
True,30/122,0.1990436078173042,Enhancer
False,92/122,0.8551457549521468,Enhancer
