index,count,pval,context
Body,72/233,0.08736367605235473,relativeGene
3'UTR,6/233,0.6827127139422332,relativeGene
TSS200,19/233,0.7039415784430916,relativeGene
5'UTR,29/233,1.0588057606685653e-06,relativeGene
TSS1500,28/233,0.3768317256021395,relativeGene
1stExon,7/233,0.1995642347517656,relativeGene
Unclassified_Cell_type_specific,27/233,0.9999756928417509,regulatoryFeature
Unclassified,14/233,0.9999999752569598,regulatoryFeature
Promoter_Associated,18/233,1.0,regulatoryFeature
Promoter_Associated_Cell_type_specific,3/233,0.9908307333157405,regulatoryFeature
NonGene_Associated,1/233,0.8416179010229546,regulatoryFeature
N_Shore,24/233,0.9999859734524484,relativeIsland
S_Shore,27/233,0.974470888149427,relativeIsland
N_Shelf,23/233,0.17831393595069758,relativeIsland
Island,65/233,0.9999999999601247,relativeIsland
S_Shelf,10/233,0.9750504730344041,relativeIsland
True,32/233,0.28249972722736005,DHS
False,201/233,0.7789157257198605,DHS
True,50/233,0.4699049794592789,Enhancer
False,183/233,0.5930389842958516,Enhancer
