index,count,pval,context
Body,114/269,2.129901660326384e-08,relativeGene
3'UTR,13/269,0.05633619893194256,relativeGene
5'UTR,26/269,0.0002776446443067905,relativeGene
TSS1500,21/269,0.9737308734594788,relativeGene
1stExon,12/269,0.009860380333815002,relativeGene
TSS200,25/269,0.46027438987102204,relativeGene
Gene_Associated_Cell_type_specific,2/269,0.817850516723183,regulatoryFeature
Promoter_Associated,35/269,1.0,regulatoryFeature
Unclassified_Cell_type_specific,32/269,0.9999872599115429,regulatoryFeature
Promoter_Associated_Cell_type_specific,5/269,0.9667188444858298,regulatoryFeature
Unclassified,26/269,0.999946920230356,regulatoryFeature
Gene_Associated,1/269,0.8707928595953444,regulatoryFeature
NonGene_Associated,1/269,0.8808875264609216,regulatoryFeature
S_Shelf,20/269,0.47564753221344785,relativeIsland
S_Shore,28/269,0.9962416097928334,relativeIsland
Island,74/269,0.9999999999994239,relativeIsland
N_Shelf,26/269,0.18819936206579485,relativeIsland
N_Shore,33/269,0.999809107125824,relativeIsland
True,43/269,0.044815818599742895,DHS
False,226/269,0.9692252939428961,DHS
True,46/269,0.9560402151447033,Enhancer
False,223/269,0.0606850068270859,Enhancer
