index,count,pval,context
Body,40/98,0.0017160417335747176,relativeGene
5'UTR,11/98,0.004996047581367632,relativeGene
3'UTR,3/98,0.5521754461256663,relativeGene
TSS200,5/98,0.946231730556508,relativeGene
TSS1500,12/98,0.41814971697544595,relativeGene
1stExon,1/98,0.866835050989804,relativeGene
Unclassified,7/98,0.9993748410281938,regulatoryFeature
Promoter_Associated,5/98,1.0,regulatoryFeature
Unclassified_Cell_type_specific,7/98,0.9999739372838582,regulatoryFeature
NonGene_Associated_Cell_type_specific,1/98,0.1191546260680536,regulatoryFeature
Promoter_Associated_Cell_type_specific,3/98,0.6898900774160783,regulatoryFeature
S_Shelf,5/98,0.8426733412585669,relativeIsland
N_Shore,21/98,0.4315023252114489,relativeIsland
S_Shore,15/98,0.6059955289440975,relativeIsland
Island,28/98,0.9999821143738498,relativeIsland
N_Shelf,6/98,0.8078272323396284,relativeIsland
True,6/98,0.9856300770046925,DHS
False,92/98,0.03494096259172973,DHS
True,19/98,0.6977465514324086,Enhancer
False,79/98,0.39532403002646443,Enhancer
