index,count,pval,context
Body,49/111,5.7890752627415193e-05,relativeGene
TSS1500,18/111,0.06908019509589453,relativeGene
3'UTR,9/111,0.005584444651674488,relativeGene
TSS200,11/111,0.41330989682941693,relativeGene
1stExon,2/111,0.6629134690036187,relativeGene
5'UTR,6/111,0.39189841035126266,relativeGene
Unclassified_Cell_type_specific,19/111,0.8993304210123408,regulatoryFeature
Unclassified,10/111,0.9972313315951012,regulatoryFeature
Promoter_Associated,18/111,1.0,regulatoryFeature
Promoter_Associated_Cell_type_specific,1/111,0.9829829708857941,regulatoryFeature
Gene_Associated,2/111,0.205603895847234,regulatoryFeature
Island,42/111,0.9910231639264845,relativeIsland
N_Shore,17/111,0.9274033197794658,relativeIsland
S_Shelf,10/111,0.27839209110415214,relativeIsland
S_Shore,15/111,0.7901826153020084,relativeIsland
N_Shelf,5/111,0.9489782826575888,relativeIsland
True,23/111,0.008284224781333942,DHS
False,88/111,0.9959185497395413,DHS
True,14/111,0.9924486041987163,Enhancer
False,97/111,0.015186494067838691,Enhancer
