index,count,pval,context
Body,118/298,9.235646474186653e-07,relativeGene
3'UTR,11/298,0.263010937870923,relativeGene
TSS200,15/298,0.9962458137640043,relativeGene
TSS1500,27/298,0.9002225478899657,relativeGene
5'UTR,18/298,0.13649187691602188,relativeGene
1stExon,10/298,0.08640678596115131,relativeGene
Gene_Associated_Cell_type_specific,2/298,0.8593328548062964,regulatoryFeature
Promoter_Associated,14/298,1.0,regulatoryFeature
Unclassified_Cell_type_specific,24/298,0.9999999999222107,regulatoryFeature
Unclassified,9/298,0.9999999999999998,regulatoryFeature
Promoter_Associated_Cell_type_specific,11/298,0.5097779344567822,regulatoryFeature
Gene_Associated,2/298,0.6603947798434122,regulatoryFeature
S_Shore,36/298,0.9735003143065266,relativeIsland
Island,65/298,1.0,relativeIsland
N_Shore,51/298,0.9283604927077489,relativeIsland
S_Shelf,16/298,0.9146545405060493,relativeIsland
N_Shelf,22/298,0.6895774842574955,relativeIsland
True,35/298,0.6442876468379006,DHS
False,263/298,0.4241288518107143,DHS
True,70/298,0.17130087278063008,Enhancer
False,228/298,0.8615659420986452,Enhancer
