index,count,pval,context
Body,43/123,0.02721140712576042,relativeGene
5'UTR,9/123,0.10835617879120689,relativeGene
TSS1500,14/123,0.5173014991775581,relativeGene
3'UTR,5/123,0.2949222352581782,relativeGene
1stExon,4/123,0.24222171531825193,relativeGene
TSS200,4/123,0.9964729234608298,relativeGene
Gene_Associated_Cell_type_specific,2/123,0.4157733516986466,regulatoryFeature
Unclassified,5/123,0.999999311908596,regulatoryFeature
Unclassified_Cell_type_specific,7/123,0.9999997736870894,regulatoryFeature
Promoter_Associated,12/123,1.0,regulatoryFeature
Promoter_Associated_Cell_type_specific,1/123,0.9890463855168301,regulatoryFeature
S_Shelf,4/123,0.9800392629413694,relativeIsland
N_Shore,39/123,0.0019510714812867435,relativeIsland
S_Shore,12/123,0.9817864293956235,relativeIsland
Island,40/123,0.9998886394200042,relativeIsland
N_Shelf,5/123,0.9730329329422155,relativeIsland
True,5/123,0.9995685959960995,DHS
False,118/123,0.0015547488254436137,DHS
True,23/123,0.7733223678101733,Enhancer
False,100/123,0.30070473298296807,Enhancer
