index,count,pval,context
Body,46/150,0.15901396407639626,relativeGene
3'UTR,8/150,0.07600111166892283,relativeGene
5'UTR,9/150,0.2436903916218698,relativeGene
TSS1500,16/150,0.6209964571574234,relativeGene
1stExon,5/150,0.19218462073156822,relativeGene
TSS200,4/150,0.9995183923031365,relativeGene
Unclassified_Cell_type_specific,14/150,0.9999798341119167,regulatoryFeature
Promoter_Associated,8/150,1.0,regulatoryFeature
Promoter_Associated_Cell_type_specific,2/150,0.9731316257628781,regulatoryFeature
Unclassified,4/150,0.999999999132318,regulatoryFeature
S_Shelf,5/150,0.9855824929638595,relativeIsland
N_Shore,19/150,0.9946869911513956,relativeIsland
Island,22/150,1.0,relativeIsland
S_Shore,22/150,0.6932656456006447,relativeIsland
N_Shelf,12/150,0.548234668906958,relativeIsland
True,12/150,0.9650351936017609,DHS
False,138/150,0.0628070772436009,DHS
True,47/150,0.002150083075460448,Enhancer
False,103/150,0.9988087782828201,Enhancer
