index,count,pval,context
Body,71/179,0.00011308791342716786,relativeGene
3'UTR,4/179,0.7736537820549841,relativeGene
1stExon,2/179,0.8812522011880087,relativeGene
TSS1500,15/179,0.910645299874065,relativeGene
5'UTR,11/179,0.19307380712593472,relativeGene
TSS200,12/179,0.888436095080643,relativeGene
Promoter_Associated,7/179,1.0,regulatoryFeature
Unclassified_Cell_type_specific,16/179,0.9999981591024748,regulatoryFeature
Unclassified,7/179,0.9999999975939182,regulatoryFeature
Promoter_Associated_Cell_type_specific,2/179,0.9892157540896322,regulatoryFeature
S_Shelf,11/179,0.7491323908828476,relativeIsland
N_Shelf,11/179,0.8583901919507798,relativeIsland
Island,34/179,1.0,relativeIsland
N_Shore,25/179,0.9890101549556182,relativeIsland
S_Shore,16/179,0.9976809040569012,relativeIsland
True,18/179,0.8503931045252482,DHS
False,161/179,0.21262344419105722,DHS
True,41/179,0.3019862674495158,Enhancer
False,138/179,0.7574731394389949,Enhancer
