index,count,pval,context
Body,100/262,3.4814489507999553e-05,relativeGene
TSS1500,42/262,0.011285727662941461,relativeGene
TSS200,12/262,0.9976775941979824,relativeGene
5'UTR,14/262,0.30577178027753854,relativeGene
3'UTR,12/262,0.08802478657594176,relativeGene
1stExon,6/262,0.4431159780597986,relativeGene
Unclassified_Cell_type_specific,28/262,0.9999988212181526,regulatoryFeature
Promoter_Associated,25/262,1.0,regulatoryFeature
Unclassified,12/262,0.9999999999816557,regulatoryFeature
Gene_Associated_Cell_type_specific,2/262,0.8063143886466126,regulatoryFeature
Promoter_Associated_Cell_type_specific,4/262,0.9857861518724061,regulatoryFeature
S_Shelf,17/262,0.707203887973578,relativeIsland
N_Shore,35/262,0.9987013881726364,relativeIsland
Island,36/262,1.0,relativeIsland
S_Shore,25/262,0.9989584393557612,relativeIsland
N_Shelf,15/262,0.9373904715384617,relativeIsland
True,33/262,0.4734954312127289,DHS
False,229/262,0.5999297713525318,DHS
True,77/262,0.0009473677645238786,Enhancer
False,185/262,0.999415663156589,Enhancer
