index,count,pval,context
Body,38/95,0.003349782333264284,relativeGene
TSS1500,7/95,0.9183618302471952,relativeGene
5'UTR,2/95,0.9334360544276723,relativeGene
1stExon,4/95,0.12925601025924682,relativeGene
TSS200,1/95,0.999869563953004,relativeGene
3'UTR,2/95,0.7719094597314098,relativeGene
Unclassified_Cell_type_specific,14/95,0.9648565613568432,regulatoryFeature
Promoter_Associated,4/95,1.0,regulatoryFeature
Promoter_Associated_Cell_type_specific,1/95,0.969382899328626,regulatoryFeature
Unclassified,1/95,0.9999999928250615,regulatoryFeature
S_Shore,13/95,0.7627272341603822,relativeIsland
Island,20/95,0.9999999923895326,relativeIsland
S_Shelf,4/95,0.9178216577859118,relativeIsland
N_Shelf,9/95,0.3531902707649097,relativeIsland
N_Shore,13/95,0.9638730012459944,relativeIsland
True,5/95,0.9934913104821443,DHS
False,90/95,0.01846456686568962,DHS
True,18/95,0.7328414310563465,Enhancer
False,77/95,0.3580931282198736,Enhancer
