index,count,pval,context
5'UTR,16/190,0.01358447547469338,relativeGene
Body,66/190,0.009108867643509119,relativeGene
TSS200,11/190,0.9595802122181641,relativeGene
TSS1500,20/190,0.6503843707675165,relativeGene
1stExon,6/190,0.1928471605966363,relativeGene
3'UTR,7/190,0.32573677324439554,relativeGene
Promoter_Associated,8/190,1.0,regulatoryFeature
Unclassified_Cell_type_specific,22/190,0.999886479756762,regulatoryFeature
Unclassified,7/190,0.9999999996103129,regulatoryFeature
Promoter_Associated_Cell_type_specific,4/190,0.9138204011656719,regulatoryFeature
NonGene_Associated_Cell_type_specific,1/190,0.2181131460761671,regulatoryFeature
Gene_Associated_Cell_type_specific,1/190,0.8899410552926265,regulatoryFeature
S_Shelf,12/190,0.7222225453491031,relativeIsland
N_Shelf,7/190,0.9949677486494813,relativeIsland
Island,30/190,1.0,relativeIsland
N_Shore,30/190,0.95316028573567,relativeIsland
S_Shore,24/190,0.9116822295776155,relativeIsland
True,26/190,0.31400584319457003,DHS
False,164/190,0.7575785907576426,DHS
True,48/190,0.09471614741989105,Enhancer
False,142/190,0.9308990191471527,Enhancer
