index,count,pval,context
Body,116/366,0.019635962526731412,relativeGene
TSS1500,38/366,0.7148264168467042,relativeGene
1stExon,12/366,0.07426947890445015,relativeGene
3'UTR,8/366,0.8440579453617444,relativeGene
5'UTR,22/366,0.11349015925007218,relativeGene
TSS200,14/366,0.9999611854766005,relativeGene
Unclassified_Cell_type_specific,22/366,1.0,regulatoryFeature
Promoter_Associated,14/366,1.0,regulatoryFeature
Unclassified,12/366,1.0,regulatoryFeature
Promoter_Associated_Cell_type_specific,6/366,0.9914340261761823,regulatoryFeature
N_Shelf,23/366,0.911321418017087,relativeIsland
N_Shore,51/366,0.9993883204607092,relativeIsland
S_Shore,34/366,0.999917132405012,relativeIsland
Island,51/366,1.0,relativeIsland
S_Shelf,12/366,0.9995650066162631,relativeIsland
True,49/366,0.28849853165773803,DHS
False,317/366,0.7620926456477508,DHS
True,124/366,9.980941112869497e-09,Enhancer
False,242/366,0.999999994902829,Enhancer
