index,count,pval,context
Body,86/242,0.0015991902925475685,relativeGene
5'UTR,19/242,0.015336353323688547,relativeGene
TSS200,8/242,0.9998566603224706,relativeGene
3'UTR,7/242,0.5688315428943197,relativeGene
TSS1500,18/242,0.9799223771850354,relativeGene
1stExon,9/242,0.06141148144660441,relativeGene
Unclassified_Cell_type_specific,21/242,0.9999999786529942,regulatoryFeature
Gene_Associated_Cell_type_specific,3/242,0.5300797198906376,regulatoryFeature
Promoter_Associated,12/242,1.0,regulatoryFeature
Unclassified,9/242,0.999999999997211,regulatoryFeature
Promoter_Associated_Cell_type_specific,2/242,0.9986070625096689,regulatoryFeature
N_Shore,23/242,0.9999982467637485,relativeIsland
N_Shelf,8/242,0.9992009746132001,relativeIsland
Island,74/242,0.9999999954205057,relativeIsland
S_Shore,21/242,0.9996570104336281,relativeIsland
S_Shelf,15/242,0.7624418592200719,relativeIsland
True,40/242,0.03276261367495262,DHS
False,202/242,0.9783845194779124,DHS
True,65/242,0.018870899107082912,Enhancer
False,177/242,0.9870073939645817,Enhancer
