index,count,pval,context
TSS200,7/141,0.9739501896029998,relativeGene
Body,73/141,2.4439354119653896e-10,relativeGene
5'UTR,12/141,0.027665317490890174,relativeGene
TSS1500,2/141,0.9999990101328562,relativeGene
3'UTR,4/141,0.5969838399460579,relativeGene
1stExon,1/141,0.9450308719580972,relativeGene
Unclassified_Cell_type_specific,18/141,0.9974616919798223,regulatoryFeature
Promoter_Associated,3/141,1.0,regulatoryFeature
Unclassified,2/141,0.9999999999741293,regulatoryFeature
Promoter_Associated_Cell_type_specific,1/141,0.9943435726046436,regulatoryFeature
N_Shore,17/141,0.9964105913958512,relativeIsland
N_Shelf,8/141,0.8864941947255189,relativeIsland
Island,26/141,0.9999999999999785,relativeIsland
S_Shore,22/141,0.5735640892635034,relativeIsland
S_Shelf,12/141,0.31783797130821384,relativeIsland
True,29/141,0.0037374796327069716,DHS
False,112/141,0.9981130482146771,DHS
True,48/141,0.0002521005038119468,Enhancer
False,93/141,0.9998756945464659,Enhancer
