index,count,pval,context
3'UTR,3/70,0.33874732130245366,relativeGene
TSS1500,10/70,0.2553959350706721,relativeGene
TSS200,9/70,0.17468400212060037,relativeGene
Body,27/70,0.020311829579200625,relativeGene
5'UTR,2/70,0.8329507210980455,relativeGene
1stExon,2/70,0.4183511936398898,relativeGene
Promoter_Associated_Cell_type_specific,8/70,0.003654132174487959,regulatoryFeature
Unclassified,7/70,0.977086309973958,regulatoryFeature
Unclassified_Cell_type_specific,3/70,0.9999918458018691,regulatoryFeature
NonGene_Associated_Cell_type_specific,1/70,0.08663183638153442,regulatoryFeature
Promoter_Associated,2/70,1.0,regulatoryFeature
N_Shelf,5/70,0.6710854002890416,relativeIsland
Island,26/70,0.9793880357457542,relativeIsland
S_Shore,18/70,0.0234603738911761,relativeIsland
N_Shore,11/70,0.8674323176420528,relativeIsland
True,11/70,0.23959291156117368,DHS
False,59/70,0.8522099755100107,DHS
True,10/70,0.9441223011837653,Enhancer
False,60/70,0.10242032486668308,Enhancer
