index,count,pval,context
Body,24/67,0.06428396082267405,relativeGene
5'UTR,5/67,0.188396323210056,relativeGene
3'UTR,4/67,0.13438566054211104,relativeGene
TSS1500,11/67,0.1253934295519298,relativeGene
TSS200,9/67,0.14489094104890823,relativeGene
1stExon,1/67,0.7480036489585272,relativeGene
Unclassified_Cell_type_specific,9/67,0.967917969677987,regulatoryFeature
Unclassified,4/67,0.9988821503680774,regulatoryFeature
Promoter_Associated,4/67,1.0,regulatoryFeature
Gene_Associated_Cell_type_specific,1/67,0.5406224232904168,regulatoryFeature
NonGene_Associated,1/67,0.4111761892163617,regulatoryFeature
Promoter_Associated_Cell_type_specific,1/67,0.9144350726454328,regulatoryFeature
Gene_Associated,1/67,0.39913130364760757,regulatoryFeature
Island,20/67,0.9993933822331911,relativeIsland
N_Shore,13/67,0.6217068169398536,relativeIsland
N_Shelf,4/67,0.7960306684787222,relativeIsland
S_Shore,14/67,0.16924928827766908,relativeIsland
S_Shelf,6/67,0.3526550346344737,relativeIsland
True,4/67,0.9720408042110186,DHS
False,63/67,0.0726315758364207,DHS
True,7/67,0.9929895904348168,Enhancer
False,60/67,0.017894225466087554,Enhancer
