index,count,pval,context
Body,211/445,9.094931358737988e-21,relativeGene
3'UTR,17/445,0.16636631996792428,relativeGene
1stExon,8/445,0.685714295548076,relativeGene
5'UTR,30/445,0.02192606569313101,relativeGene
TSS1500,30/445,0.9994519637928788,relativeGene
TSS200,25/445,0.9967773235698641,relativeGene
Unclassified,16/445,1.0,regulatoryFeature
Unclassified_Cell_type_specific,36/445,0.9999999999999961,regulatoryFeature
Promoter_Associated,28/445,1.0,regulatoryFeature
Promoter_Associated_Cell_type_specific,6/445,0.9988405723505865,regulatoryFeature
Gene_Associated_Cell_type_specific,1/445,0.994328603204176,regulatoryFeature
Gene_Associated,1/445,0.9661889733708939,regulatoryFeature
Island,42/445,1.0,relativeIsland
N_Shore,56/445,0.999993071198671,relativeIsland
S_Shelf,23/445,0.9655986297025201,relativeIsland
S_Shore,37/445,0.9999992252172719,relativeIsland
N_Shelf,11/445,0.9999998275268372,relativeIsland
True,57/445,0.39727991681353964,DHS
False,388/445,0.6565358411930606,DHS
True,132/445,1.2733150136167445e-05,Enhancer
False,313/445,0.9999921276017859,Enhancer
