index,count,pval,context
5'UTR,3/43,0.3105190763895317,relativeGene
3'UTR,3/43,0.13194917678392853,relativeGene
TSS1500,5/43,0.5358942046274523,relativeGene
TSS200,4/43,0.5476304636516561,relativeGene
Body,13/43,0.3556284041951703,relativeGene
1stExon,1/43,0.5871113691790993,relativeGene
Unclassified,4/43,0.9625505478866303,regulatoryFeature
Unclassified_Cell_type_specific,2/43,0.9996327173784039,regulatoryFeature
N_Shore,7/43,0.798616977407703,relativeIsland
N_Shelf,5/43,0.26101405907730807,relativeIsland
Island,11/43,0.9994082433702255,relativeIsland
S_Shore,10/43,0.13455265055108206,relativeIsland
S_Shelf,2/43,0.8259322572617251,relativeIsland
True,2/43,0.9752953528887427,DHS
False,41/43,0.08723926213368156,DHS
True,2/43,0.9995274941264639,Enhancer
False,41/43,0.002911529010930776,Enhancer
