index,count,pval,context
Body,48/117,0.0005554747223603792,relativeGene
TSS1500,17/117,0.15953822893163405,relativeGene
3'UTR,3/117,0.6714228439809711,relativeGene
5'UTR,10/117,0.04090325151739808,relativeGene
TSS200,3/117,0.9987065019010775,relativeGene
1stExon,4/117,0.2161952408641116,relativeGene
Promoter_Associated,9/117,1.0,regulatoryFeature
Unclassified_Cell_type_specific,10/117,0.9999543106404922,regulatoryFeature
Unclassified,3/117,0.9999999674032128,regulatoryFeature
Promoter_Associated_Cell_type_specific,2/117,0.9266144653299826,regulatoryFeature
Gene_Associated_Cell_type_specific,1/117,0.7429779181631869,regulatoryFeature
S_Shelf,6/117,0.8549919249216833,relativeIsland
N_Shore,27/117,0.2607073813020165,relativeIsland
S_Shore,14/117,0.9054498272613654,relativeIsland
Island,34/117,0.9999942481123827,relativeIsland
N_Shelf,6/117,0.9152812522485407,relativeIsland
True,10/117,0.9226020651601697,DHS
False,107/117,0.13327120178136548,DHS
True,29/117,0.1910159624542882,Enhancer
False,88/117,0.8625791400115453,Enhancer
