index,count,pval,context
3'UTR,4/138,0.5800184361530138,relativeGene
Body,45/138,0.07347191284868909,relativeGene
5'UTR,7/138,0.4381105664160204,relativeGene
TSS200,6/138,0.9874154633963337,relativeGene
TSS1500,12/138,0.8593170059599123,relativeGene
1stExon,4/138,0.30976921879520336,relativeGene
Unclassified_Cell_type_specific,12/138,0.9999851570556371,regulatoryFeature
Promoter_Associated_Cell_type_specific,1/138,0.9936848998893947,regulatoryFeature
Promoter_Associated,12/138,1.0,regulatoryFeature
Unclassified,1/138,0.9999999999985282,regulatoryFeature
S_Shelf,10/138,0.539565173070192,relativeIsland
N_Shore,25/138,0.7699928989484864,relativeIsland
Island,26/138,0.9999999999999113,relativeIsland
N_Shelf,9/138,0.7861527834431815,relativeIsland
S_Shore,21/138,0.6220767576299142,relativeIsland
True,13/138,0.8810887763914544,DHS
False,125/138,0.18374410369304234,DHS
True,35/138,0.13060200355832627,Enhancer
False,103/138,0.9070963748297405,Enhancer
