index,count,pval,context
Body,80/300,0.5314724708467773,relativeGene
3'UTR,6/300,0.8762563446485571,relativeGene
TSS1500,29/300,0.8248945672077873,relativeGene
TSS200,29/300,0.3680353421118369,relativeGene
5'UTR,10/300,0.8778595382631749,relativeGene
1stExon,12/300,0.02136784384947941,relativeGene
Unclassified,22/300,0.9999999627276814,regulatoryFeature
Promoter_Associated,28/300,1.0,regulatoryFeature
Unclassified_Cell_type_specific,39/300,0.9999525414114482,regulatoryFeature
NonGene_Associated_Cell_type_specific,2/300,0.0581234096541936,regulatoryFeature
NonGene_Associated,1/300,0.9068088594219175,regulatoryFeature
Promoter_Associated_Cell_type_specific,2/300,0.9997989286355081,regulatoryFeature
S_Shelf,11/300,0.9965833982567878,relativeIsland
N_Shore,77/300,0.014516518087921457,relativeIsland
N_Shelf,8/300,0.999973826551743,relativeIsland
Island,82/300,0.9999999999999811,relativeIsland
S_Shore,28/300,0.9996608969212373,relativeIsland
True,68/300,4.483253371392225e-07,DHS
False,232/300,0.9999997916123453,DHS
True,72/300,0.12233458188206951,Enhancer
False,228/300,0.9032987781732893,Enhancer
