index,count,pval,context
Body,51/191,0.5307639213474603,relativeGene
3'UTR,9/191,0.11201887693869764,relativeGene
TSS1500,22/191,0.4790895958019129,relativeGene
5'UTR,17/191,0.006642514342368053,relativeGene
1stExon,5/191,0.3492129393321738,relativeGene
TSS200,14/191,0.8219100360740857,relativeGene
Unclassified_Cell_type_specific,18/191,0.9999975740102126,regulatoryFeature
Promoter_Associated,14/191,1.0,regulatoryFeature
Gene_Associated,2/191,0.4247131029599386,regulatoryFeature
Unclassified,10/191,0.9999999534736246,regulatoryFeature
Island,37/191,1.0,relativeIsland
S_Shore,24/191,0.9163719765344518,relativeIsland
S_Shelf,16/191,0.3027957106791169,relativeIsland
N_Shelf,14/191,0.6769743518902847,relativeIsland
N_Shore,18/191,0.9999849730860452,relativeIsland
True,21/191,0.7424267387272065,DHS
False,170/191,0.3359188476803148,DHS
True,56/191,0.0045021238849115705,Enhancer
False,135/191,0.9972492041355694,Enhancer
