index,count,pval,context
Body,505/1555,2.7816535493028876e-07,relativeGene
5'UTR,102/1555,0.0001859131559332733,relativeGene
TSS1500,192/1555,0.08349381636445455,relativeGene
TSS200,105/1555,0.9994214532093205,relativeGene
3'UTR,57/1555,0.05538455448271079,relativeGene
1stExon,47/1555,0.00577715803398854,relativeGene
Unclassified_Cell_type_specific,215/1555,0.9999999999999989,regulatoryFeature
Unclassified,105/1555,1.0,regulatoryFeature
NonGene_Associated,2/1555,0.999941543387397,regulatoryFeature
Promoter_Associated,89/1555,1.0,regulatoryFeature
Promoter_Associated_Cell_type_specific,21/1555,0.9999999841017524,regulatoryFeature
NonGene_Associated_Cell_type_specific,1/1555,0.8675860635468846,regulatoryFeature
Gene_Associated,2/1555,0.9999096073834661,regulatoryFeature
Gene_Associated_Cell_type_specific,4/1555,0.9999838917260979,regulatoryFeature
Island,458/1555,1.0,relativeIsland
N_Shore,252/1555,0.9999852362210256,relativeIsland
S_Shelf,39/1555,1.0,relativeIsland
N_Shelf,65/1555,0.9999999996424364,relativeIsland
S_Shore,165/1555,0.9999999992715857,relativeIsland
True,242/1555,9.155610030210957e-05,DHS
False,1313/1555,0.9999315091591543,DHS
True,509/1555,8.06382232025929e-27,Enhancer
False,1046/1555,1.0,Enhancer
