index,count,pval,context
Body,30/136,0.9099823453727015,relativeGene
TSS200,4/136,0.9986306575501308,relativeGene
5'UTR,15/136,0.0013851704771155832,relativeGene
3'UTR,9/136,0.019455511410593644,relativeGene
TSS1500,22/136,0.04965321816465755,relativeGene
1stExon,1/136,0.9390738301424564,relativeGene
Unclassified_Cell_type_specific,12/136,0.9999794259256248,regulatoryFeature
Promoter_Associated,10/136,1.0,regulatoryFeature
Unclassified,7/136,0.9999976713737541,regulatoryFeature
Promoter_Associated_Cell_type_specific,2/136,0.9586364377838245,regulatoryFeature
Gene_Associated,1/136,0.644479963918138,regulatoryFeature
S_Shore,15/136,0.9580697403916336,relativeIsland
N_Shelf,6/136,0.9661421572833663,relativeIsland
N_Shore,21/136,0.9397244421214271,relativeIsland
Island,17/136,1.0,relativeIsland
S_Shelf,5/136,0.9711503447883898,relativeIsland
True,17/136,0.5130574270042731,DHS
False,119/136,0.589666058389204,DHS
True,45/136,0.0007685610238673983,Enhancer
False,91/136,0.999606326493572,Enhancer
