index,count,pval,context
Body,68/207,0.02977060500493603,relativeGene
5'UTR,16/207,0.027827054183978444,relativeGene
TSS200,15/207,0.8407894726946423,relativeGene
TSS1500,34/207,0.014856375134170917,relativeGene
3'UTR,7/207,0.40681747089772613,relativeGene
1stExon,2/207,0.9250322640461219,relativeGene
Unclassified_Cell_type_specific,32/207,0.989467647538791,regulatoryFeature
Unclassified,18/207,0.9999426491398861,regulatoryFeature
Promoter_Associated_Cell_type_specific,3/207,0.9806660399731697,regulatoryFeature
Promoter_Associated,27/207,1.0,regulatoryFeature
Gene_Associated_Cell_type_specific,1/207,0.9096717703683043,regulatoryFeature
N_Shelf,13/207,0.8554668476677562,relativeIsland
S_Shore,14/207,0.9999774012204381,relativeIsland
Island,78/207,0.9993562318608125,relativeIsland
S_Shelf,12/207,0.8196083661146888,relativeIsland
N_Shore,29/207,0.9925437374685557,relativeIsland
True,29/207,0.2575282331883415,DHS
False,178/207,0.8036339957579444,DHS
True,53/207,0.06801029666109931,Enhancer
False,154/207,0.9508753014632506,Enhancer
