index,count,pval,context
3'UTR,1/157,0.9907387924902432,relativeGene
Body,50/157,0.08862103740014705,relativeGene
5'UTR,13/157,0.02747875033369082,relativeGene
TSS200,11/157,0.8435794054690402,relativeGene
TSS1500,15/157,0.7792772134170701,relativeGene
Unclassified_Cell_type_specific,17/157,0.9998631445541947,regulatoryFeature
Promoter_Associated,18/157,1.0,regulatoryFeature
Promoter_Associated_Cell_type_specific,2/157,0.978397948670115,regulatoryFeature
Unclassified,3/157,0.9999999999786251,regulatoryFeature
S_Shelf,11/157,0.5826995703092354,relativeIsland
N_Shore,24/157,0.956071600425528,relativeIsland
Island,39/157,0.9999999996818985,relativeIsland
S_Shore,22/157,0.7716794777683882,relativeIsland
N_Shelf,10/157,0.8176194523391536,relativeIsland
True,18/157,0.663305583817581,DHS
False,139/157,0.4309523107531037,DHS
True,33/157,0.5394458131196358,Enhancer
False,124/157,0.5384864599567862,Enhancer
