index,count,pval,context
5'UTR,7/260,0.9529707469123267,relativeGene
TSS200,14/260,0.9885207881200162,relativeGene
Body,75/260,0.2395973662308895,relativeGene
TSS1500,40/260,0.024361250572838625,relativeGene
3'UTR,11/260,0.1465699153566704,relativeGene
1stExon,5/260,0.6117056812931635,relativeGene
Unclassified_Cell_type_specific,37/260,0.9990292673856587,regulatoryFeature
Promoter_Associated,17/260,1.0,regulatoryFeature
Gene_Associated_Cell_type_specific,3/260,0.578418623646539,regulatoryFeature
Unclassified,20/260,0.9999993069975087,regulatoryFeature
Promoter_Associated_Cell_type_specific,2/260,0.9992327927884669,regulatoryFeature
N_Shore,51/260,0.6347257521039971,relativeIsland
N_Shelf,15/260,0.9330497617468023,relativeIsland
S_Shore,20/260,0.9999730490140301,relativeIsland
Island,43/260,1.0,relativeIsland
S_Shelf,6/260,0.9998740241580949,relativeIsland
True,38/260,0.15087121675426776,DHS
False,222/260,0.8873065960271274,DHS
True,79/260,0.0002728890282469076,Enhancer
False,181/260,0.999838990048035,Enhancer
