index,count,pval,context
5'UTR,13/143,0.013778554867800134,relativeGene
1stExon,7/143,0.027765940507866304,relativeGene
Body,47/143,0.06100238621980625,relativeGene
TSS1500,23/143,0.04816498340174423,relativeGene
TSS200,19/143,0.055042551148018946,relativeGene
3'UTR,7/143,0.1294727818192549,relativeGene
Unclassified_Cell_type_specific,12/143,0.9999935023696399,regulatoryFeature
Unclassified,18/143,0.9663439953011517,regulatoryFeature
Gene_Associated_Cell_type_specific,1/143,0.8099808894269213,regulatoryFeature
Promoter_Associated,12/143,1.0,regulatoryFeature
N_Shore,20/143,0.9802706308213368,relativeIsland
S_Shelf,7/143,0.8967623882061342,relativeIsland
Island,61/143,0.9327605276635236,relativeIsland
N_Shelf,3/143,0.9994243776101432,relativeIsland
S_Shore,19/143,0.8333634288770803,relativeIsland
True,38/143,3.011885879501309e-06,DHS
False,105/143,0.9999988831200108,DHS
True,21/143,0.9797489312473249,Enhancer
False,122/143,0.034055575612771394,Enhancer
